para_id,x,y,row,col,word,sentence,word_index_in_sentence
33,940.0,336.0,1,14,们,“做你们这行也挺辛苦的吧，,2
33,980.0,336.0,1,15,这,“做你们这行也挺辛苦的吧，,3
33,1020.0,336.0,1,16,行,“做你们这行也挺辛苦的吧，,4
33,1060.0,336.0,1,17,也,“做你们这行也挺辛苦的吧，,5
33,1100.0,336.0,1,18,挺,“做你们这行也挺辛苦的吧，,6
33,1140.0,336.0,1,19,辛,“做你们这行也挺辛苦的吧，,7
33,1180.0,336.0,1,20,苦,“做你们这行也挺辛苦的吧，,8
33,1220.0,336.0,1,21,的,“做你们这行也挺辛苦的吧，,9
33,1260.0,336.0,1,22,吧,“做你们这行也挺辛苦的吧，,10
33,1300.0,336.0,1,23,，,/split,-1
33,1340.0,336.0,1,24,每,，每天接触这么[SEP],0
33,1380.0,336.0,1,25,天,，每天接触这么[SEP],1
33,1420.0,336.0,1,26,接,，每天接触这么[SEP],2
33,1460.0,336.0,1,27,触,，每天接触这么[SEP],3
33,1500.0,336.0,1,28,这,，每天接触这么[SEP],4
33,1540.0,336.0,1,29,么,，每天接触这么[SEP],5
33,380.0,400.0,2,0,多,[CLS]多负能量。,0
33,420.0,400.0,2,1,负,[CLS]多负能量。,1
33,460.0,400.0,2,2,能,[CLS]多负能量。,2
33,500.0,400.0,2,3,量,[CLS]多负能量。,3
33,540.0,400.0,2,4,。,/split,-1
33,580.0,400.0,2,5,”,/split,-1
33,380.0,464.0,3,0,  ,/split,-1
33,420.0,464.0,3,1,  ,/split,-1
33,460.0,464.0,3,2,她,[CLS]  她眉峰一转，,0
33,500.0,464.0,3,3,眉,[CLS]  她眉峰一转，,1
33,540.0,464.0,3,4,峰,[CLS]  她眉峰一转，,2
33,580.0,464.0,3,5,一,[CLS]  她眉峰一转，,3
33,620.0,464.0,3,6,转,[CLS]  她眉峰一转，,4
33,660.0,464.0,3,7,，,/split,-1
33,700.0,464.0,3,8,眼,，眼神忽然凌厉的看着我说：,0
33,740.0,464.0,3,9,神,，眼神忽然凌厉的看着我说：,1
33,780.0,464.0,3,10,忽,，眼神忽然凌厉的看着我说：,2
33,820.0,464.0,3,11,然,，眼神忽然凌厉的看着我说：,3
33,860.0,464.0,3,12,凌,，眼神忽然凌厉的看着我说：,4
33,900.0,464.0,3,13,厉,，眼神忽然凌厉的看着我说：,5
33,940.0,464.0,3,14,的,，眼神忽然凌厉的看着我说：,6
33,980.0,464.0,3,15,看,，眼神忽然凌厉的看着我说：,7
33,1020.0,464.0,3,16,着,，眼神忽然凌厉的看着我说：,8
33,1060.0,464.0,3,17,我,，眼神忽然凌厉的看着我说：,9
33,1100.0,464.0,3,18,说,，眼神忽然凌厉的看着我说：,10
33,1140.0,464.0,3,19,：,/split,-1
33,1180.0,464.0,3,20,“,/split,-1
33,1220.0,464.0,3,21,你,“你是做销售的。,0
33,1260.0,464.0,3,22,是,“你是做销售的。,1
33,1300.0,464.0,3,23,做,“你是做销售的。,2
33,1340.0,464.0,3,24,销,“你是做销售的。,3
33,1380.0,464.0,3,25,售,“你是做销售的。,4
33,1420.0,464.0,3,26,的,“你是做销售的。,5
33,1460.0,464.0,3,27,。,/split,-1
33,1500.0,464.0,3,28,”,/split,-1
33,380.0,528.0,4,0,  ,/split,-1
33,420.0,528.0,4,1,  ,/split,-1
33,460.0,528.0,4,2,我,[CLS]  我：,0
33,500.0,528.0,4,3,：,/split,-1
33,540.0,528.0,4,4,“,/split,-1
33,580.0,528.0,4,5,你,“你怎么知道？,0
33,620.0,528.0,4,6,怎,“你怎么知道？,1
33,660.0,528.0,4,7,么,“你怎么知道？,2
33,700.0,528.0,4,8,知,“你怎么知道？,3
33,740.0,528.0,4,9,道,“你怎么知道？,4
33,780.0,528.0,4,10,？,/split,-1
33,820.0,528.0,4,11,”,/split,-1
33,380.0,592.0,5,0,  ,/split,-1
33,420.0,592.0,5,1,  ,/split,-1
33,460.0,592.0,5,2,她,[CLS]  她低头呷了一口咖啡：,0
33,500.0,592.0,5,3,低,[CLS]  她低头呷了一口咖啡：,1
33,540.0,592.0,5,4,头,[CLS]  她低头呷了一口咖啡：,2
33,580.0,592.0,5,5,呷,[CLS]  她低头呷了一口咖啡：,3
33,620.0,592.0,5,6,了,[CLS]  她低头呷了一口咖啡：,4
33,660.0,592.0,5,7,一,[CLS]  她低头呷了一口咖啡：,5
33,700.0,592.0,5,8,口,[CLS]  她低头呷了一口咖啡：,6
33,740.0,592.0,5,9,咖,[CLS]  她低头呷了一口咖啡：,7
33,780.0,592.0,5,10,啡,[CLS]  她低头呷了一口咖啡：,8
33,820.0,592.0,5,11,：,/split,-1
33,860.0,592.0,5,12,“,/split,-1
33,900.0,592.0,5,13,你,“你说话有铺垫。,0
33,940.0,592.0,5,14,说,“你说话有铺垫。,1
33,980.0,592.0,5,15,话,“你说话有铺垫。,2
33,1020.0,592.0,5,16,有,“你说话有铺垫。,3
33,1060.0,592.0,5,17,铺,“你说话有铺垫。,4
33,1100.0,592.0,5,18,垫,“你说话有铺垫。,5
33,1140.0,592.0,5,19,。,/split,-1
33,1180.0,592.0,5,20,”,/split,-1
34,380.0,272.0,0,0,  ,/split,-1
34,420.0,272.0,0,1,  ,/split,-1
34,460.0,272.0,0,2,到,[CLS]  到夏天就离不开家里的绿豆汤，,0
34,500.0,272.0,0,3,夏,[CLS]  到夏天就离不开家里的绿豆汤，,1
34,540.0,272.0,0,4,天,[CLS]  到夏天就离不开家里的绿豆汤，,2
34,580.0,272.0,0,5,就,[CLS]  到夏天就离不开家里的绿豆汤，,3
34,620.0,272.0,0,6,离,[CLS]  到夏天就离不开家里的绿豆汤，,4
34,660.0,272.0,0,7,不,[CLS]  到夏天就离不开家里的绿豆汤，,5
34,700.0,272.0,0,8,开,[CLS]  到夏天就离不开家里的绿豆汤，,6
34,740.0,272.0,0,9,家,[CLS]  到夏天就离不开家里的绿豆汤，,7
34,780.0,272.0,0,10,里,[CLS]  到夏天就离不开家里的绿豆汤，,8
34,820.0,272.0,0,11,的,[CLS]  到夏天就离不开家里的绿豆汤，,9
34,860.0,272.0,0,12,绿,[CLS]  到夏天就离不开家里的绿豆汤，,10
34,900.0,272.0,0,13,豆,[CLS]  到夏天就离不开家里的绿豆汤，,11
34,940.0,272.0,0,14,汤,[CLS]  到夏天就离不开家里的绿豆汤，,12
34,980.0,272.0,0,15,，,/split,-1
34,1020.0,272.0,0,16,咱,，咱这次尝一波南方版本的—,0
34,1060.0,272.0,0,17,这,，咱这次尝一波南方版本的—,1
34,1100.0,272.0,0,18,次,，咱这次尝一波南方版本的—,2
34,1140.0,272.0,0,19,尝,，咱这次尝一波南方版本的—,3
34,1180.0,272.0,0,20,一,，咱这次尝一波南方版本的—,4
34,1220.0,272.0,0,21,波,，咱这次尝一波南方版本的—,5
34,1260.0,272.0,0,22,南,，咱这次尝一波南方版本的—,6
34,1300.0,272.0,0,23,方,，咱这次尝一波南方版本的—,7
34,1340.0,272.0,0,24,版,，咱这次尝一波南方版本的—,8
34,1380.0,272.0,0,25,本,，咱这次尝一波南方版本的—,9
34,1420.0,272.0,0,26,的,，咱这次尝一波南方版本的—,10
34,1460.0,272.0,0,27,—,/split,-1
34,1500.0,272.0,0,28,—,/split,-1
34,1540.0,272.0,0,29,苏,—苏[SEP],0
34,380.0,336.0,1,0,式,[CLS]式绿豆汤。,0
34,420.0,336.0,1,1,绿,[CLS]式绿豆汤。,1
34,460.0,336.0,1,2,豆,[CLS]式绿豆汤。,2
34,500.0,336.0,1,3,汤,[CLS]式绿豆汤。,3
34,540.0,336.0,1,4,。,/split,-1
34,580.0,336.0,1,5,居,。居民楼底商的小小门脸也被我们找到啦。,0
34,620.0,336.0,1,6,民,。居民楼底商的小小门脸也被我们找到啦。,1
34,660.0,336.0,1,7,楼,。居民楼底商的小小门脸也被我们找到啦。,2
34,700.0,336.0,1,8,底,。居民楼底商的小小门脸也被我们找到啦。,3
34,740.0,336.0,1,9,商,。居民楼底商的小小门脸也被我们找到啦。,4
34,780.0,336.0,1,10,的,。居民楼底商的小小门脸也被我们找到啦。,5
34,820.0,336.0,1,11,小,。居民楼底商的小小门脸也被我们找到啦。,6
34,860.0,336.0,1,12,小,。居民楼底商的小小门脸也被我们找到啦。,7
34,900.0,336.0,1,13,门,。居民楼底商的小小门脸也被我们找到啦。,8
34,940.0,336.0,1,14,脸,。居民楼底商的小小门脸也被我们找到啦。,9
34,980.0,336.0,1,15,也,。居民楼底商的小小门脸也被我们找到啦。,10
34,1020.0,336.0,1,16,被,。居民楼底商的小小门脸也被我们找到啦。,11
34,1060.0,336.0,1,17,我,。居民楼底商的小小门脸也被我们找到啦。,12
34,1100.0,336.0,1,18,们,。居民楼底商的小小门脸也被我们找到啦。,13
34,1140.0,336.0,1,19,找,。居民楼底商的小小门脸也被我们找到啦。,14
34,1180.0,336.0,1,20,到,。居民楼底商的小小门脸也被我们找到啦。,15
34,1220.0,336.0,1,21,啦,。居民楼底商的小小门脸也被我们找到啦。,16
34,1260.0,336.0,1,22,。,/split,-1
34,1300.0,336.0,1,23,这,。这个味道也算是[SEP],0
34,1340.0,336.0,1,24,个,。这个味道也算是[SEP],1
34,1380.0,336.0,1,25,味,。这个味道也算是[SEP],2
34,1420.0,336.0,1,26,道,。这个味道也算是[SEP],3
34,1460.0,336.0,1,27,也,。这个味道也算是[SEP],4
34,1500.0,336.0,1,28,算,。这个味道也算是[SEP],5
34,1540.0,336.0,1,29,是,。这个味道也算是[SEP],6
34,380.0,400.0,2,0,“,/split,-1
34,420.0,400.0,2,1,几,[CLS]“几家欢喜几家愁”,0
34,460.0,400.0,2,2,家,[CLS]“几家欢喜几家愁”,1
34,500.0,400.0,2,3,欢,[CLS]“几家欢喜几家愁”,2
34,540.0,400.0,2,4,喜,[CLS]“几家欢喜几家愁”,3
34,580.0,400.0,2,5,几,[CLS]“几家欢喜几家愁”,4
34,620.0,400.0,2,6,家,[CLS]“几家欢喜几家愁”,5
34,660.0,400.0,2,7,愁,[CLS]“几家欢喜几家愁”,6
34,700.0,400.0,2,8,”,/split,-1
34,740.0,400.0,2,9,了,”了…,0
34,780.0,400.0,2,10,…,/split,-1
34,820.0,400.0,2,11,…,/split,-1
34,380.0,464.0,3,0,  ,/split,-1
34,420.0,464.0,3,1,  ,/split,-1
34,460.0,464.0,3,2,紫,[CLS]  紫糯苏式绿豆汤里，,0
34,500.0,464.0,3,3,糯,[CLS]  紫糯苏式绿豆汤里，,1
34,540.0,464.0,3,4,苏,[CLS]  紫糯苏式绿豆汤里，,2
34,580.0,464.0,3,5,式,[CLS]  紫糯苏式绿豆汤里，,3
34,620.0,464.0,3,6,绿,[CLS]  紫糯苏式绿豆汤里，,4
34,660.0,464.0,3,7,豆,[CLS]  紫糯苏式绿豆汤里，,5
34,700.0,464.0,3,8,汤,[CLS]  紫糯苏式绿豆汤里，,6
34,740.0,464.0,3,9,里,[CLS]  紫糯苏式绿豆汤里，,7
34,780.0,464.0,3,10,，,/split,-1
34,820.0,464.0,3,11,会,，会装满了红绿丝、,0
34,860.0,464.0,3,12,装,，会装满了红绿丝、,1
34,900.0,464.0,3,13,满,，会装满了红绿丝、,2
34,940.0,464.0,3,14,了,，会装满了红绿丝、,3
34,980.0,464.0,3,15,红,，会装满了红绿丝、,4
34,1020.0,464.0,3,16,绿,，会装满了红绿丝、,5
34,1060.0,464.0,3,17,丝,，会装满了红绿丝、,6
34,1100.0,464.0,3,18,、,/split,-1
34,1140.0,464.0,3,19,冬,、冬瓜糖、,0
34,1180.0,464.0,3,20,瓜,、冬瓜糖、,1
34,1220.0,464.0,3,21,糖,、冬瓜糖、,2
34,1260.0,464.0,3,22,、,/split,-1
34,1300.0,464.0,3,23,绿,、绿豆、,0
34,1340.0,464.0,3,24,豆,、绿豆、,1
34,1380.0,464.0,3,25,、,/split,-1
34,1420.0,464.0,3,26,红,、红豆、,0
34,1460.0,464.0,3,27,豆,、红豆、,1
34,1500.0,464.0,3,28,、,/split,-1
34,1540.0,464.0,3,29,紫,、紫[SEP],0
34,380.0,528.0,4,0,糯,[CLS]糯米等配料，,0
34,420.0,528.0,4,1,米,[CLS]糯米等配料，,1
34,460.0,528.0,4,2,等,[CLS]糯米等配料，,2
34,500.0,528.0,4,3,配,[CLS]糯米等配料，,3
34,540.0,528.0,4,4,料,[CLS]糯米等配料，,4
34,580.0,528.0,4,5,，,/split,-1
34,620.0,528.0,4,6,最,，最后再倒入薄荷水。,0
34,660.0,528.0,4,7,后,，最后再倒入薄荷水。,1
34,700.0,528.0,4,8,再,，最后再倒入薄荷水。,2
34,740.0,528.0,4,9,倒,，最后再倒入薄荷水。,3
34,780.0,528.0,4,10,入,，最后再倒入薄荷水。,4
34,820.0,528.0,4,11,薄,，最后再倒入薄荷水。,5
34,860.0,528.0,4,12,荷,，最后再倒入薄荷水。,6
34,900.0,528.0,4,13,水,，最后再倒入薄荷水。,7
34,940.0,528.0,4,14,。,/split,-1
34,980.0,528.0,4,15,很,。很多人说的绿箭味、,0
34,1020.0,528.0,4,16,多,。很多人说的绿箭味、,1
34,1060.0,528.0,4,17,人,。很多人说的绿箭味、,2
34,1100.0,528.0,4,18,说,。很多人说的绿箭味、,3
34,1140.0,528.0,4,19,的,。很多人说的绿箭味、,4
34,1180.0,528.0,4,20,绿,。很多人说的绿箭味、,5
34,1220.0,528.0,4,21,箭,。很多人说的绿箭味、,6
34,1260.0,528.0,4,22,味,。很多人说的绿箭味、,7
34,1300.0,528.0,4,23,、,/split,-1
34,1340.0,528.0,4,24,牙,、牙膏味，,0
34,1380.0,528.0,4,25,膏,、牙膏味，,1
34,1420.0,528.0,4,26,味,、牙膏味，,2
34,1460.0,528.0,4,27,，,/split,-1
34,1500.0,528.0,4,28,其,，其实[SEP],0
34,1540.0,528.0,4,29,实,，其实[SEP],1
34,380.0,592.0,5,0,就,[CLS]就是薄荷水的味道。,0
34,420.0,592.0,5,1,是,[CLS]就是薄荷水的味道。,1
34,460.0,592.0,5,2,薄,[CLS]就是薄荷水的味道。,2
34,500.0,592.0,5,3,荷,[CLS]就是薄荷水的味道。,3
34,540.0,592.0,5,4,水,[CLS]就是薄荷水的味道。,4
34,580.0,592.0,5,5,的,[CLS]就是薄荷水的味道。,5
34,620.0,592.0,5,6,味,[CLS]就是薄荷水的味道。,6
34,660.0,592.0,5,7,道,[CLS]就是薄荷水的味道。,7
34,700.0,592.0,5,8,。,/split,-1
34,740.0,592.0,5,9,但,。但确实很清凉！,0
34,780.0,592.0,5,10,确,。但确实很清凉！,1
34,820.0,592.0,5,11,实,。但确实很清凉！,2
34,860.0,592.0,5,12,很,。但确实很清凉！,3
34,900.0,592.0,5,13,清,。但确实很清凉！,4
34,940.0,592.0,5,14,凉,。但确实很清凉！,5
34,980.0,592.0,5,15,！,/split,-1
34,1020.0,592.0,5,16,很,！很解暑。[SEP],0
34,1060.0,592.0,5,17,解,！很解暑。[SEP],1
34,1100.0,592.0,5,18,暑,！很解暑。[SEP],2
34,1140.0,592.0,5,19,。,/split,-1
35,380.0,272.0,0,0,  ,/split,-1
35,420.0,272.0,0,1,  ,/split,-1
35,460.0,272.0,0,2,今,[CLS]  今天认识了直系学姐的朋友，,0
35,500.0,272.0,0,3,天,[CLS]  今天认识了直系学姐的朋友，,1
35,540.0,272.0,0,4,认,[CLS]  今天认识了直系学姐的朋友，,2
35,580.0,272.0,0,5,识,[CLS]  今天认识了直系学姐的朋友，,3
35,620.0,272.0,0,6,了,[CLS]  今天认识了直系学姐的朋友，,4
35,660.0,272.0,0,7,直,[CLS]  今天认识了直系学姐的朋友，,5
35,700.0,272.0,0,8,系,[CLS]  今天认识了直系学姐的朋友，,6
35,740.0,272.0,0,9,学,[CLS]  今天认识了直系学姐的朋友，,7
35,780.0,272.0,0,10,姐,[CLS]  今天认识了直系学姐的朋友，,8
35,820.0,272.0,0,11,的,[CLS]  今天认识了直系学姐的朋友，,9
35,860.0,272.0,0,12,朋,[CLS]  今天认识了直系学姐的朋友，,10
35,900.0,272.0,0,13,友,[CLS]  今天认识了直系学姐的朋友，,11
35,940.0,272.0,0,14,，,/split,-1
35,980.0,272.0,0,15,当,，当时21年还是22年的时候，,0
35,1020.0,272.0,0,16,时,，当时21年还是22年的时候，,1
35,1060.0,272.0,0,17,21,，当时21年还是22年的时候，,2
35,1100.0,272.0,0,18,年,，当时21年还是22年的时候，,3
35,1140.0,272.0,0,19,还,，当时21年还是22年的时候，,4
35,1180.0,272.0,0,20,是,，当时21年还是22年的时候，,5
35,1220.0,272.0,0,21,22,，当时21年还是22年的时候，,6
35,1260.0,272.0,0,22,年,，当时21年还是22年的时候，,7
35,1300.0,272.0,0,23,的,，当时21年还是22年的时候，,8
35,1340.0,272.0,0,24,时,，当时21年还是22年的时候，,9
35,1380.0,272.0,0,25,候,，当时21年还是22年的时候，,10
35,1420.0,272.0,0,26,，,/split,-1
35,1460.0,272.0,0,27,本,，本科去[SEP],0
35,1500.0,272.0,0,28,科,，本科去[SEP],1
35,1540.0,272.0,0,29,去,，本科去[SEP],2
35,380.0,336.0,1,0,了,[CLS]了中金的summer，,0
35,420.0,336.0,1,1,中,[CLS]了中金的summer，,1
35,460.0,336.0,1,2,金,[CLS]了中金的summer，,2
35,500.0,336.0,1,3,的,[CLS]了中金的summer，,3
35,540.0,336.0,1,4,su,[CLS]了中金的summer，,4
35,580.0,336.0,1,5,mm,[CLS]了中金的summer，,5
35,620.0,336.0,1,6,er,[CLS]了中金的summer，,6
35,660.0,336.0,1,7,，,/split,-1
35,700.0,336.0,1,8,在,，在行情极差的情况下拿到了为数不多的return，,0
35,740.0,336.0,1,9,行,，在行情极差的情况下拿到了为数不多的return，,1
35,780.0,336.0,1,10,情,，在行情极差的情况下拿到了为数不多的return，,2
35,820.0,336.0,1,11,极,，在行情极差的情况下拿到了为数不多的return，,3
35,860.0,336.0,1,12,差,，在行情极差的情况下拿到了为数不多的return，,4
35,900.0,336.0,1,13,的,，在行情极差的情况下拿到了为数不多的return，,5
35,940.0,336.0,1,14,情,，在行情极差的情况下拿到了为数不多的return，,6
35,980.0,336.0,1,15,况,，在行情极差的情况下拿到了为数不多的return，,7
35,1020.0,336.0,1,16,下,，在行情极差的情况下拿到了为数不多的return，,8
35,1060.0,336.0,1,17,拿,，在行情极差的情况下拿到了为数不多的return，,9
35,1100.0,336.0,1,18,到,，在行情极差的情况下拿到了为数不多的return，,10
35,1140.0,336.0,1,19,了,，在行情极差的情况下拿到了为数不多的return，,11
35,1180.0,336.0,1,20,为,，在行情极差的情况下拿到了为数不多的return，,12
35,1220.0,336.0,1,21,数,，在行情极差的情况下拿到了为数不多的return，,13
35,1260.0,336.0,1,22,不,，在行情极差的情况下拿到了为数不多的return，,14
35,1300.0,336.0,1,23,多,，在行情极差的情况下拿到了为数不多的return，,15
35,1340.0,336.0,1,24,的,，在行情极差的情况下拿到了为数不多的return，,16
35,1380.0,336.0,1,25,re,，在行情极差的情况下拿到了为数不多的return，,17
35,1420.0,336.0,1,26,tu,，在行情极差的情况下拿到了为数不多的return，,18
35,1460.0,336.0,1,27,rn,，在行情极差的情况下拿到了为数不多的return，,19
35,1500.0,336.0,1,28,，,/split,-1
35,1540.0,336.0,1,29,结,，结[SEP],0
35,380.0,400.0,2,0,果,[CLS]果放弃了选择来你清经管读研，,0
35,420.0,400.0,2,1,放,[CLS]果放弃了选择来你清经管读研，,1
35,460.0,400.0,2,2,弃,[CLS]果放弃了选择来你清经管读研，,2
35,500.0,400.0,2,3,了,[CLS]果放弃了选择来你清经管读研，,3
35,540.0,400.0,2,4,选,[CLS]果放弃了选择来你清经管读研，,4
35,580.0,400.0,2,5,择,[CLS]果放弃了选择来你清经管读研，,5
35,620.0,400.0,2,6,来,[CLS]果放弃了选择来你清经管读研，,6
35,660.0,400.0,2,7,你,[CLS]果放弃了选择来你清经管读研，,7
35,700.0,400.0,2,8,清,[CLS]果放弃了选择来你清经管读研，,8
35,740.0,400.0,2,9,经,[CLS]果放弃了选择来你清经管读研，,9
35,780.0,400.0,2,10,管,[CLS]果放弃了选择来你清经管读研，,10
35,820.0,400.0,2,11,读,[CLS]果放弃了选择来你清经管读研，,11
35,860.0,400.0,2,12,研,[CLS]果放弃了选择来你清经管读研，,12
35,900.0,400.0,2,13,，,/split,-1
35,940.0,400.0,2,14,今,，今年毕业，,0
35,980.0,400.0,2,15,年,，今年毕业，,1
35,1020.0,400.0,2,16,毕,，今年毕业，,2
35,1060.0,400.0,2,17,业,，今年毕业，,3
35,1100.0,400.0,2,18,，,/split,-1
35,1140.0,400.0,2,19,结,，结果中金进不去了，,0
35,1180.0,400.0,2,20,果,，结果中金进不去了，,1
35,1220.0,400.0,2,21,中,，结果中金进不去了，,2
35,1260.0,400.0,2,22,金,，结果中金进不去了，,3
35,1300.0,400.0,2,23,进,，结果中金进不去了，,4
35,1340.0,400.0,2,24,不,，结果中金进不去了，,5
35,1380.0,400.0,2,25,去,，结果中金进不去了，,6
35,1420.0,400.0,2,26,了,，结果中金进不去了，,7
35,1460.0,400.0,2,27,，,/split,-1
35,1500.0,400.0,2,28,拿,，拿到[SEP],0
35,1540.0,400.0,2,29,到,，拿到[SEP],1
35,380.0,464.0,3,0,的,[CLS]的offer都不超25w，,0
35,420.0,464.0,3,1,of,[CLS]的offer都不超25w，,1
35,460.0,464.0,3,2,fe,[CLS]的offer都不超25w，,2
35,500.0,464.0,3,3,r,[CLS]的offer都不超25w，,3
35,540.0,464.0,3,4,都,[CLS]的offer都不超25w，,4
35,580.0,464.0,3,5,不,[CLS]的offer都不超25w，,5
35,620.0,464.0,3,6,超,[CLS]的offer都不超25w，,6
35,660.0,464.0,3,7,25,[CLS]的offer都不超25w，,7
35,700.0,464.0,3,8,w,[CLS]的offer都不超25w，,8
35,740.0,464.0,3,9,，,/split,-1
35,780.0,464.0,3,10,已,，已经准备考选调回老家了…,0
35,820.0,464.0,3,11,经,，已经准备考选调回老家了…,1
35,860.0,464.0,3,12,准,，已经准备考选调回老家了…,2
35,900.0,464.0,3,13,备,，已经准备考选调回老家了…,3
35,940.0,464.0,3,14,考,，已经准备考选调回老家了…,4
35,980.0,464.0,3,15,选,，已经准备考选调回老家了…,5
35,1020.0,464.0,3,16,调,，已经准备考选调回老家了…,6
35,1060.0,464.0,3,17,回,，已经准备考选调回老家了…,7
35,1100.0,464.0,3,18,老,，已经准备考选调回老家了…,8
35,1140.0,464.0,3,19,家,，已经准备考选调回老家了…,9
35,1180.0,464.0,3,20,了,，已经准备考选调回老家了…,10
35,1220.0,464.0,3,21,…,/split,-1
35,1260.0,464.0,3,22,真,…真的是唏嘘不已。[SEP],0
35,1300.0,464.0,3,23,的,…真的是唏嘘不已。[SEP],1
35,1340.0,464.0,3,24,是,…真的是唏嘘不已。[SEP],2
35,1380.0,464.0,3,25,唏,…真的是唏嘘不已。[SEP],3
35,1420.0,464.0,3,26,嘘,…真的是唏嘘不已。[SEP],4
35,1460.0,464.0,3,27,不,…真的是唏嘘不已。[SEP],5
35,1500.0,464.0,3,28,已,…真的是唏嘘不已。[SEP],6
35,1540.0,464.0,3,29,。,/split,-1
35,380.0,528.0,4,0,  ,/split,-1
35,420.0,528.0,4,1,  ,/split,-1
35,460.0,528.0,4,2,计,[CLS]  计算机也是一样，,0
35,500.0,528.0,4,3,算,[CLS]  计算机也是一样，,1
35,540.0,528.0,4,4,机,[CLS]  计算机也是一样，,2
